uuid,publishing_date,Befragte,Zeitraum,mode,survey_count,sampling_start_day,sampling_end_day,party,vote_share
f1fb4cdb-21c1-437d-bbf9-925a5325deb8,2010-11-14,3.281,04.11.–10.11.,,3281.0,2010-11-04,2010-11-10,Sonstige,5.0
3bccc3e5-2756-4433-b4f2-a2026228ef40,2010-11-10,3.281,01.11.–08.11.,,3281.0,2010-11-01,2010-11-08,Sonstige,5.0
3a550768-c6bc-4d4b-b1bf-7dd8f51ff073,2010-11-03,3.712,25.10.–01.11.,,3712.0,2010-10-25,2010-11-01,Sonstige,6.0
fe7efc2b-33ee-41c4-a75e-af0e8eb9e0b9,2010-10-27,3.261,18.10.–25.10.,,3261.0,2010-10-18,2010-10-25,Sonstige,7.0
884b2879-3da2-4df6-965a-180954ae468e,2010-10-20,4.204,11.10.–18.10.,,4204.0,2010-10-11,2010-10-18,Sonstige,6.0
7fe96539-91da-4a39-a0bc-1cd1704dc415,2010-10-13,4.657,04.10.–11.10.,,4657.0,2010-10-04,2010-10-11,Sonstige,6.0
ce91240e-8b4b-4939-a76c-cacb38a4b2ba,2010-10-06,4.196,27.09.–04.10.,,4196.0,2010-09-27,2010-10-04,Sonstige,6.0
07968f9b-04ed-4c5c-91ab-2423807cdcf1,2010-09-29,3.271,20.09.–27.09.,,3271.0,2010-09-20,2010-09-27,Sonstige,6.0
46e3d1e8-292c-4455-8caf-39a388d02323,2010-09-22,3.228,13.09.–20.09.,,3228.0,2010-09-13,2010-09-20,Sonstige,6.0
05c9c26d-d4af-4ae7-aeec-adbdbe66db92,2010-09-15,2.329,07.09.–13.09.,,2329.0,2010-09-07,2010-09-13,Sonstige,6.0
34784357-de85-4f6a-88a8-837e5ecd1f01,2010-09-08,3.253,30.08.–04.09.,,3253.0,2010-08-30,2010-09-04,Sonstige,5.0
9438b362-2f02-4d8a-be38-f247f4250660,2010-09-01,3.282,23.08.–30.08.,,3282.0,2010-08-23,2010-08-30,Sonstige,5.0
e6f35266-4e54-4414-b21c-54b3f0ddcce5,2010-08-25,3.251,16.08.–23.08.,,3251.0,2010-08-16,2010-08-23,Sonstige,6.0
fd2e8c6a-16eb-47eb-8f2b-95ca6707f85c,2010-08-18,3.757,09.08.–16.08.,,3757.0,2010-08-09,2010-08-16,Sonstige,6.0
2028e8d7-99c1-4b95-ad37-389f778639e2,2010-08-11,3.308,02.08.–09.08.,,3308.0,2010-08-02,2010-08-09,Sonstige,5.0
b71973b6-f3fc-4829-b311-3a0a051c038c,2010-08-04,4.681,26.07.–02.08.,,4681.0,2010-07-26,2010-08-02,Sonstige,6.0
11b1c7b3-69b9-40e2-81eb-ff1616008199,2010-07-28,3.291,19.07.–26.07.,,3291.0,2010-07-19,2010-07-26,Sonstige,6.0
44836e9f-01eb-4e39-8dc6-ec7261510909,2010-07-21,3.729,12.07.–19.07.,,3729.0,2010-07-12,2010-07-19,Sonstige,6.0
4ef26d63-349f-4f9c-9a12-07f4245d8892,2010-07-14,3.272,05.07.–12.07.,,3272.0,2010-07-05,2010-07-12,Sonstige,6.0
b25c0f49-fa57-484e-9d60-f86ddc8329b0,2010-07-07,3.240,28.06.–05.07.,,3240.0,2010-06-28,2010-07-05,Sonstige,7.0
17764299-6e98-494f-aa56-faa0796e6860,2010-06-30,3.678,21.06.–28.06.,,3678.0,2010-06-21,2010-06-28,Sonstige,5.0
1a3b6f86-e087-4405-bf9b-dfe8aa3332e2,2010-06-23,3.675,15.06.–21.06.,,3675.0,2010-06-15,2010-06-21,Sonstige,5.0
93bb8bf8-de46-430b-9c8e-cd96672ae209,2010-06-16,2.318,07.06.–12.06.,,2318.0,2010-06-07,2010-06-12,Sonstige,7.0
f3aec0c1-ccff-463f-b2a9-7341a2f59485,2010-06-09,2.776,31.05.–07.06.,,2776.0,2010-05-31,2010-06-07,Sonstige,6.0
0b6c8136-01e9-4f5b-a3d6-4f0762284c4b,2010-06-02,3.260,25.05.–31.05.,,3260.0,2010-05-25,2010-05-31,Sonstige,6.0
8593048f-055d-4b0e-92dc-496272b4c5dc,2010-05-26,2.295,17.05.–22.05.,,2295.0,2010-05-17,2010-05-22,Sonstige,5.0
6be869bd-6b9a-4e76-9124-5c86a255d8ae,2010-05-19,2.787,10.05.–17.05.,,2787.0,2010-05-10,2010-05-17,Sonstige,6.0
f3c82ef8-a5a0-460a-a67f-5a48e8e77a17,2010-05-12,3.218,03.05.–10.05.,,3218.0,2010-05-03,2010-05-10,Sonstige,6.0
4ed44bd9-c9fe-4e46-ada2-9405b5274bae,2010-05-05,2.752,26.04.–03.05.,,2752.0,2010-04-26,2010-05-03,Sonstige,5.0
a4d52f8a-8dca-4ce4-898b-b00cc0c02564,2010-04-28,3.226,19.04.–26.04.,,3226.0,2010-04-19,2010-04-26,Sonstige,5.0
6e402aee-4fb8-4efd-80b8-63479aec7c53,2010-04-21,4.164,12.04.–19.04.,,4164.0,2010-04-12,2010-04-19,Sonstige,6.0
f56a03d3-0caf-4655-949b-45658819840c,2010-04-14,2.807,06.04.–12.04.,,2807.0,2010-04-06,2010-04-12,Sonstige,5.0
c499e2af-cf02-4269-ad66-0a223b7c3c5b,2010-04-07,2.315,29.03.–06.04.,,2315.0,2010-03-29,2010-04-06,Sonstige,5.0
590d55ad-1abb-46f8-ae39-53c24a54c563,2010-03-31,3.713,22.03.–29.03.,,3713.0,2010-03-22,2010-03-29,Sonstige,5.0
2159cbf8-2fe4-46c0-bf82-7bf86384d642,2010-03-24,3.256,15.03.–22.03.,,3256.0,2010-03-15,2010-03-22,Sonstige,6.0
434c86ca-9edb-44ff-bb21-52cc154f94c9,2010-03-17,3.735,08.03.–15.03.,,3735.0,2010-03-08,2010-03-15,Sonstige,6.0
e1cd5915-e258-44bd-8d6e-9f16a656dee8,2010-03-10,4.197,01.03.–08.03.,,4197.0,2010-03-01,2010-03-08,Sonstige,5.0
d5c2a6e1-189f-4d54-a184-4dba7c4f12dc,2010-03-03,3.247,22.02.–01.03.,,3247.0,2010-02-22,2010-03-01,Sonstige,5.0
5654d43b-b083-4caf-853b-58b9fa9e5962,2010-02-24,3.260,15.02.–22.02.,,3260.0,2010-02-15,2010-02-22,Sonstige,5.0
4aae735d-8987-449e-aa77-64cd884ab349,2010-02-17,2.327,09.02.–15.02.,,2327.0,2010-02-09,2010-02-15,Sonstige,5.0
7daaaa78-9b49-4f2d-be7d-f037c3fc85cc,2010-02-10,3.258,01.02.–06.02.,,3258.0,2010-02-01,2010-02-06,Sonstige,5.0
bcab9166-b3a4-4895-8df3-c3af6318f992,2010-02-03,3.256,25.01.–01.02.,,3256.0,2010-01-25,2010-02-01,Sonstige,6.0
34044a03-e2bb-4969-af40-93334799e432,2010-01-27,3.280,18.01.–25.01.,,3280.0,2010-01-18,2010-01-25,Sonstige,6.0
47b1e12b-d4e6-43cb-ad0e-1c4569e694f9,2010-01-20,4.219,11.01.–18.01.,,4219.0,2010-01-11,2010-01-18,Sonstige,6.0
e2abc37a-b7db-4fc5-aef6-359c8ce195a9,2010-01-13,4.220,04.01.–11.01.,,4220.0,2010-01-04,2010-01-11,Sonstige,6.0
23e04004-78f1-48b4-8804-5a1b97ddb092,2009-12-23,3.707,14.12.–21.12.,,3707.0,2009-12-14,2009-12-21,Sonstige,6.0
cabfce74-6453-4547-873b-ca308fab94bf,2009-12-16,3.678,07.12.–14.12.,,3678.0,2009-12-07,2009-12-14,Sonstige,6.0
09c4f3fa-effa-4e22-a5cf-6f36200c6009,2009-12-09,4.611,30.11.–07.12.,,4611.0,2009-11-30,2009-12-07,Sonstige,6.0
4f385814-456c-4736-8ceb-c0aef34516ad,2009-12-02,4.165,23.11.–30.11.,,4165.0,2009-11-23,2009-11-30,Sonstige,6.0
8145f81a-c20a-4866-9ed0-51901841fcf5,2009-11-25,4.177,16.11.–23.11.,,4177.0,2009-11-16,2009-11-23,Sonstige,5.0
205298d5-c412-4d0c-bb59-c89c6d33a75b,2009-11-18,5.081,09.11.–16.11.,,5081.0,2009-11-09,2009-11-16,Sonstige,6.0
cbd403f3-be70-44cf-b7cf-73f5e73c1047,2009-11-11,3.251,02.11.–09.11.,,3251.0,2009-11-02,2009-11-09,Sonstige,6.0
2f7e94bc-0220-43f9-a6d4-05148aeb9a2a,2009-11-04,2.761,26.10.–02.11.,,2761.0,2009-10-26,2009-11-02,Sonstige,5.0
00fed438-d054-4cf4-bb20-f0993b78864a,2009-10-28,3.235,19.10.–26.10.,,3235.0,2009-10-19,2009-10-26,Sonstige,5.0
4c40cdd4-6b56-44f9-8e48-a29d43ca6c2c,2009-10-21,3.235,12.10.–19.10.,,3235.0,2009-10-12,2009-10-19,Sonstige,6.0
0fa03fb4-21a2-473c-a0e8-194f1be5ae41,2009-10-14,3.242,05.10.–12.10.,,3242.0,2009-10-05,2009-10-12,Sonstige,6.0
3755ec8b-5807-4c97-9b68-974e296ebc30,2009-10-07,2.766,28.09.–05.10.,,2766.0,2009-09-28,2009-10-05,Sonstige,6.0
8746d118-c002-4947-b8ae-bdae2b38c6fe,2009-09-17,1.411,14.09.–16.09.,,1411.0,2009-09-14,2009-09-16,Sonstige,4.0
bb73a24d-2e45-4f80-8ccf-7b68ea5341f4,2009-09-09,3.718,31.08.–07.09.,,3718.0,2009-08-31,2009-09-07,Sonstige,4.0
6384cc04-5c6d-499a-893d-e203a8277bb5,2009-09-03,1.833,31.08.–02.09.,,1833.0,2009-08-31,2009-09-02,Sonstige,4.0
00431c67-246f-4336-97fc-2858329bee36,2009-09-02,3.195,24.08.–31.08.,,3195.0,2009-08-24,2009-08-31,Sonstige,5.0
d48d7860-5932-427e-ac60-f09cfbb6e598,2009-08-26,3.281,17.08.–24.08.,,3281.0,2009-08-17,2009-08-24,Sonstige,4.0
40fdfa71-f72f-4c85-997b-fcb697f89f31,2009-08-19,3.737,10.08.–17.08.,,3737.0,2009-08-10,2009-08-17,Sonstige,5.0
8266310b-7b59-45b2-a271-b6cd8e0711c7,2009-08-12,3.727,03.08.–10.08.,,3727.0,2009-08-03,2009-08-10,Sonstige,4.0
52cef1a9-acd8-44ba-895d-9a9152fc3052,2009-08-05,2.340,28.07.–03.08.,,2340.0,2009-07-28,2009-08-03,Sonstige,4.0
b0dffaee-807e-41d8-9a0d-9c040b6d1e45,2009-07-29,2.798,21.07.–27.07.,,2798.0,2009-07-21,2009-07-27,Sonstige,4.0
38080fa8-abf2-44c0-b672-604bcd741ffd,2009-07-22,3.245,14.07.–20.07.,,3245.0,2009-07-14,2009-07-20,Sonstige,4.0
6fc666a9-00fa-40b6-9dfb-d4d618bd6840,2009-07-15,4.189,06.07.–13.07.,,4189.0,2009-07-06,2009-07-13,Sonstige,5.0
a84076d0-713c-4a17-ac62-0bdf279a6ec1,2009-07-09,3.235,29.06.–06.07.,,3235.0,2009-06-29,2009-07-06,Sonstige,4.0
2c777491-eb56-4ecb-8e32-513b624a5fe4,2009-06-30,3.205,22.06.–29.06.,,3205.0,2009-06-22,2009-06-29,Sonstige,4.0
07bc633a-40c6-4662-83d0-68a59a1dfe18,2009-06-23,4.142,15.06.–22.06.,,4142.0,2009-06-15,2009-06-22,Sonstige,4.0
1eb18592-2f68-407d-a256-2d260e3bdfb3,2009-06-17,3.674,08.06.–15.06.,,3674.0,2009-06-08,2009-06-15,Sonstige,3.0
78b5f884-30d9-44f8-934c-75278f512443,2009-06-10,4.133,02.06.–09.06.,,4133.0,2009-06-02,2009-06-09,Sonstige,4.0
d4a41e2e-0843-439f-b702-890a42aa618f,2009-06-03,3.206,25.05.–02.06.,,3206.0,2009-05-25,2009-06-02,Sonstige,4.0
300edfd1-3b3b-4964-969b-f4f5fa70726b,2009-05-27,4.113,19.05.–25.05.,,4113.0,2009-05-19,2009-05-25,Sonstige,4.0
005edcb4-98b2-431d-83cf-133140e10ec7,2009-05-20,4.572,11.05.–18.05.,,4572.0,2009-05-11,2009-05-18,Sonstige,4.0
6683b153-87b4-4d33-bd57-ca050dccc327,2009-05-12,3.207,04.05.–11.05.,,3207.0,2009-05-04,2009-05-11,Sonstige,4.0
a1c18711-b8d0-4338-a25a-a6f8173fe197,2009-05-05,3.169,27.04.–04.05.,,3169.0,2009-04-27,2009-05-04,Sonstige,4.0
7a80abee-0e14-4e07-810f-3e3da0ebbd6e,2009-04-29,3.179,20.04.–27.04.,,3179.0,2009-04-20,2009-04-27,Sonstige,4.0
b7052d15-62ad-451f-b4cd-5ffc64b950c0,2009-04-21,3.671,14.04.–20.04.,,3671.0,2009-04-14,2009-04-20,Sonstige,4.0
e5d606fe-2f2b-4d07-983e-74afaf9bcccd,2009-04-15,2.749,06.04.–11.04.,,2749.0,2009-04-06,2009-04-11,Sonstige,4.0
f3b74621-438c-4d5a-8435-7477ea1e776d,2009-04-08,3.201,30.03.–06.04.,,3201.0,2009-03-30,2009-04-06,Sonstige,4.0
ab9fdd44-85cd-4790-901d-2949bca2fed1,2009-03-31,3.199,23.03.–30.03.,,3199.0,2009-03-23,2009-03-30,Sonstige,3.0
7dda443a-3e49-4b58-938a-72cdb410d32e,2009-03-24,2.265,17.03.–21.03.,,2265.0,2009-03-17,2009-03-21,Sonstige,3.0
9496ed19-76b6-44bd-9be0-c019a2be8e36,2009-03-17,3.679,09.03.–16.03.,,3679.0,2009-03-09,2009-03-16,Sonstige,4.0
51aa7bed-03dc-4898-9831-ddf52722bd25,2009-03-10,4.154,02.03.–07.03.,,4154.0,2009-03-02,2009-03-07,Sonstige,4.0
648eff8f-0a49-4441-bb5c-cb913341adf4,2009-03-03,3.675,23.02.–02.03.,,3675.0,2009-02-23,2009-03-02,Sonstige,4.0
2fd43378-d874-4c44-aa3c-dc0678cefe36,2009-02-25,4.595,16.02.–23.02.,,4595.0,2009-02-16,2009-02-23,Sonstige,3.0
d954a9ba-75ca-464c-96aa-7682fc9ec385,2009-02-17,4.666,09.02.–16.02.,,4666.0,2009-02-09,2009-02-16,Sonstige,3.0
1c4b8168-eb51-4f44-b17c-3caa787bcf1d,2009-02-10,5.115,02.02.–09.02.,,5115.0,2009-02-02,2009-02-09,Sonstige,4.0
4dcf5d39-4559-4e59-9feb-2ad05702206c,2009-02-04,5.120,26.01.–02.02.,,5120.0,2009-01-26,2009-02-02,Sonstige,3.0
e93de5fb-43af-4c19-a8ce-703ef23e7390,2009-01-27,5.570,19.01.–26.01.,,5570.0,2009-01-19,2009-01-26,Sonstige,4.0
53ebfd78-a170-4272-ad18-15d0eba485be,2009-01-21,4.193,12.01.–19.01.,,4193.0,2009-01-12,2009-01-19,Sonstige,4.0
c9893ba1-fb06-456d-8764-e412a662f488,2009-01-14,4.653,05.01.–12.01.,,4653.0,2009-01-05,2009-01-12,Sonstige,4.0
7dd262e9-50a6-4b70-ad2b-68f6f187cf37,2009-01-07,2.324,23.12.–06.01.,,2324.0,2008-12-23,2009-01-06,Sonstige,5.0
b61cfdd1-7e13-44f8-831c-b85357a7f787,1998-12-18,,,,,,,LinkePDS,
d4aaaeca-a408-4615-9f83-b2c16830191d,1998-12-11,,,,,,,LinkePDS,
6857dac1-17f7-46b6-89dd-b50dab478586,1998-12-04,,,,,,,LinkePDS,
282d693f-1e7d-4bb1-b220-cd3c8757e40e,1998-11-27,,,,,,,LinkePDS,
4558420e-2532-492f-a8b4-2b3e3b757e3e,1998-11-20,,,,,,,LinkePDS,
881d60d8-f950-46f2-8f6d-54c04e423eb8,1998-11-13,,,,,,,LinkePDS,
e0815058-6e1b-4613-92f4-62e3839da86c,1998-11-06,,,,,,,LinkePDS,
73718cb8-4138-409e-84e4-1110fe8976a7,1998-10-30,,,,,,,LinkePDS,
952910d5-7a3e-4a5a-ad4b-cbcff4aed9cf,1998-10-23,,,,,,,LinkePDS,
609af1bd-a87c-4686-b036-e7e99dbe4c44,1998-10-16,,,,,,,LinkePDS,
0c4ab0f6-8586-4d97-82bb-4fc23be8897e,1998-10-09,,,,,,,LinkePDS,
30caa422-a231-4612-ad0b-6aac76b36fd9,1998-09-25,,,,,,,LinkePDS,
247afb33-dc63-4ea7-b42b-b24559906710,1998-09-18,,,,,,,LinkePDS,
b6637ff9-0353-4801-9d95-ea37e7b4a853,1998-09-11,,,,,,,LinkePDS,
dd9dea3b-cfeb-4e66-86c2-eaedb429e0ef,1998-09-04,,,,,,,LinkePDS,
54f321b0-8885-4c7c-8496-6c81bdd2a3a0,1998-08-28,,,,,,,LinkePDS,
c00cf605-73a8-4054-87bd-66ccffb6bb88,1998-08-21,,,,,,,LinkePDS,
3a2b020a-8de0-40a2-b677-d40d901a03f4,1998-08-14,,,,,,,LinkePDS,
cb1806b1-ade6-46f5-b626-2c53538aadf3,1998-08-07,,,,,,,LinkePDS,
225272f7-449d-49ee-8b9c-016509b80e14,1998-07-31,,,,,,,LinkePDS,
412fc259-56f2-4176-9a6d-7eaa846b1fe6,1998-07-24,,,,,,,LinkePDS,
f37a4493-283c-4177-8877-760ebcca7dd8,1998-07-17,,,,,,,LinkePDS,
48fc21fe-2f28-41b9-b365-4a016a700155,1998-07-10,,,,,,,LinkePDS,
b6333e3c-cc61-4f4e-a222-d5cec0956dc8,1998-07-03,,,,,,,LinkePDS,
a90277a4-89ae-445c-b486-5e833ce7fe57,1998-06-26,,,,,,,LinkePDS,
33c17435-bde6-46ce-9309-492281e3503f,1998-06-19,,,,,,,LinkePDS,
d7c158ee-cfc7-48d5-ba46-d7243b9aaf1a,1998-06-12,,,,,,,LinkePDS,
19fbdaa0-59a7-4465-bfb2-37521e074c87,1998-06-05,,,,,,,LinkePDS,
34cd2b3a-6fca-45f4-a526-d037bfb0e5ce,1998-05-29,,,,,,,LinkePDS,
8b9e09ce-9900-4880-b58c-929a6c749405,1998-05-22,,,,,,,LinkePDS,
8350f1ca-8013-42be-91ce-6f654d0348ac,1998-05-15,,,,,,,LinkePDS,
f58da31b-5c51-4f7c-8730-ff8a90099f03,1998-05-08,,,,,,,LinkePDS,
75fd4cd2-b767-4631-bcd4-1c9236683999,1998-05-01,,,,,,,LinkePDS,
7a3b78e2-b89d-4e96-95c7-709bc4bcd618,1998-04-24,,,,,,,LinkePDS,
0e525cd5-7d94-40ab-8780-c687013ce393,1998-04-17,,,,,,,LinkePDS,
e35f2a4d-2614-4371-a896-80b442fbbacf,1998-04-10,,,,,,,LinkePDS,
6951a36f-2a52-41b7-9e70-76817c245a89,1998-04-03,,,,,,,LinkePDS,
665fc731-b84e-4637-bc40-91ba211c0654,1999-12-17,,,,,,,LinkePDS,
6d78a93d-de75-4ebf-9cb6-5125fe16c457,1999-12-10,,,,,,,LinkePDS,
a9b21859-c1a7-4abe-af54-3006eaeed3d7,1999-12-03,,,,,,,LinkePDS,
8ad656e0-3aa5-4872-8966-aaffb6b69c4a,1999-11-26,,,,,,,LinkePDS,
99e0aa27-5817-4f5f-8e0f-2c6b36268c27,1999-11-19,,,,,,,LinkePDS,
5c7b3f8b-d039-42d8-9285-9d8a151d7d5d,1999-11-12,,,,,,,LinkePDS,
68b6f4c6-e523-4a33-a7d2-ef4b8cc9f6fd,1999-11-05,,,,,,,LinkePDS,
f64cbede-a65e-471a-9cba-748888fa20c9,1999-10-29,,,,,,,LinkePDS,
545d3604-8db6-4b1b-81ec-2e93383bc618,1999-10-22,,,,,,,LinkePDS,
7a6bc56b-e511-452a-9c4d-efcc9e6b8db7,1999-10-15,,,,,,,LinkePDS,
2464336f-2863-42c0-8618-701adec66730,1999-10-08,,,,,,,LinkePDS,
f71c2ee2-6140-43e6-bede-d53efc94e3ca,1999-10-01,,,,,,,LinkePDS,
596d5cca-8ce5-47f8-938b-b8256e0a0891,1999-09-24,,,,,,,LinkePDS,
7de49317-1679-49d8-a8e6-198b84533b41,1999-09-17,,,,,,,LinkePDS,
6c715d9a-0ab2-4309-b4bf-ca10328bb932,1999-09-10,,,,,,,LinkePDS,
99ef9594-ed08-4ea5-80a4-f44554cc2541,1999-09-03,,,,,,,LinkePDS,
ad8ea7e6-2c3c-4193-aa35-01786e3419bb,1999-08-27,,,,,,,LinkePDS,
95792abe-5ca3-4a19-86b4-666ac6d647ed,1999-08-20,,,,,,,LinkePDS,
d2d0c8ce-cb17-4ac8-8a82-41b0c72e017e,1999-08-13,,,,,,,LinkePDS,
05205bf4-f46e-40ff-b636-0890d75cbf6e,1999-08-06,,,,,,,LinkePDS,
0207f9da-4526-4a91-981f-d11acbaed541,1999-07-30,,,,,,,LinkePDS,
cfd47b3c-5941-491f-86c4-23ce4053cbc6,1999-07-23,,,,,,,LinkePDS,
3c3678cf-384e-4ebd-acc9-e73d87d3f59f,1999-07-16,,,,,,,LinkePDS,
8c86893d-9e2a-413e-aacc-f1b7402a68b3,1999-07-09,,,,,,,LinkePDS,
ecbba72a-0854-4f39-9c5e-499c26726747,1999-07-02,,,,,,,LinkePDS,
bb097c6d-848c-47a6-b8e0-f21c93e67f31,1999-06-25,,,,,,,LinkePDS,
2ee1388e-c6fa-4e23-9a04-343aca4ac5cc,1999-06-18,,,,,,,LinkePDS,
325725de-6dc0-4fe5-92e9-1ca43aa7e8c1,1999-06-11,,,,,,,LinkePDS,
4d72c79e-243d-4dfb-903f-1b7dbbbd56a6,1999-06-04,,,,,,,LinkePDS,
ddb3af0e-ca0a-43e8-9f63-1b6da758a0e9,1999-05-28,,,,,,,LinkePDS,
d4cedefc-4b2b-4f0c-a99f-68efc0b7458f,1999-05-21,,,,,,,LinkePDS,
6a0f9c1d-a8c7-4212-851a-ca33f68a9a1d,1999-05-14,,,,,,,LinkePDS,
74830cf6-23c2-442f-9646-0762cc096b85,1999-05-07,,,,,,,LinkePDS,
e29f4217-28ee-4071-9c24-9f2ee1214182,1999-04-30,,,,,,,LinkePDS,
bead1796-d299-4f25-9df7-14f575ece466,1999-04-23,,,,,,,LinkePDS,
a9788ae2-edee-455b-b527-b317ca29a100,1999-04-16,,,,,,,LinkePDS,
cb95d1ce-3c8e-4300-b741-5a95838234e2,1999-04-09,,,,,,,LinkePDS,
079d8fd6-6f5c-4fcc-bb6c-be29779c8a0e,1999-03-26,,,,,,,LinkePDS,
2a4108ae-d7cf-4e83-b27d-e6252aa4ce3e,1999-03-19,,,,,,,LinkePDS,
5b64fe0e-26e0-4d59-9ce0-627303235e9d,1999-03-12,,,,,,,LinkePDS,
863568b5-f7f0-4393-9a02-892250b31ba3,1999-03-05,,,,,,,LinkePDS,
23293c77-d713-41be-ad9e-c2cb1ddb8617,1999-02-26,,,,,,,LinkePDS,
ea2b57eb-2315-4610-abeb-a20ebf4b5081,1999-02-19,,,,,,,LinkePDS,
1ed93ca5-0f8c-4d38-b8ac-3863929c9c89,1999-02-12,,,,,,,LinkePDS,
990594c8-ee46-43d1-8896-3f44ba90e354,1999-02-05,,,,,,,LinkePDS,
bd4b03c0-a40b-42fd-8706-eacb92ab510a,1999-01-29,,,,,,,LinkePDS,
605ab1bf-157b-4a61-a188-e7701078ba65,1999-01-22,,,,,,,LinkePDS,
55b794dc-496d-4b50-b7dc-44e411b08147,1999-01-15,,,,,,,LinkePDS,
0c29497f-6637-4093-8728-8984c55298be,1999-01-08,,,,,,,LinkePDS,
0386a2dc-6d92-422c-b62c-85553c00e4b9,1999-01-02,,,,,,,LinkePDS,
c93c97df-121e-4591-a570-bb142b4dd685,2000-12-29,,,,,,,LinkePDS,
58603c9a-1606-4815-8f88-2fe756b2f79a,2000-12-15,,,,,,,LinkePDS,
6c2c395e-f872-46c7-b950-697137636585,2000-12-08,,,,,,,LinkePDS,
f7fce1c6-052b-437a-a785-142d2f2e34cf,2000-12-01,,,,,,,LinkePDS,
d55a5bb5-5921-4b5b-8280-e3b20d456155,2000-11-24,,,,,,,LinkePDS,
5c9f20f5-cef6-4069-b495-c4413b292039,2000-11-17,,,,,,,LinkePDS,
c2b4d47a-72fe-4251-a718-957e92b273ab,2000-11-10,,,,,,,LinkePDS,
8b22abc4-995b-4463-aa63-56ec95bdde42,2000-11-03,,,,,,,LinkePDS,
652eb782-81c6-4df9-a95b-65de15431516,2000-10-27,,,,,,,LinkePDS,
2442bcaa-553b-40fa-8cdf-83cdce0572fb,2000-10-20,,,,,,,LinkePDS,
69eefbb7-f005-41d5-9663-6819b70b3219,2000-10-13,,,,,,,LinkePDS,
6c48e823-0f25-496e-bb86-efc64c38e00d,2000-10-06,,,,,,,LinkePDS,
a1b54fae-3f96-4904-ba56-da3ecd46c0f9,2000-09-29,,,,,,,LinkePDS,
cb2967ec-9b24-4a16-b076-53f44f869439,2000-09-22,,,,,,,LinkePDS,
c5835a0d-0eb5-48aa-8f9e-d7fbc0035e63,2000-09-15,,,,,,,LinkePDS,
566148e8-dcac-49d1-90fc-5b15fca69c4c,2000-09-08,,,,,,,LinkePDS,
8347d55b-667d-491e-bb8c-163e0104b379,2000-09-01,,,,,,,LinkePDS,
33cd16de-d000-437c-951c-f54e13c255da,2000-08-25,,,,,,,LinkePDS,
c3d8795e-3069-4b28-b60e-337659fe7353,2000-08-18,,,,,,,LinkePDS,
bea81fe0-9a78-4a11-aa7c-244adc3b9377,2000-08-11,,,,,,,LinkePDS,
3a33eaba-f5df-45ca-8be1-9ec074e90d65,2000-08-04,,,,,,,LinkePDS,
049ca311-fff5-4860-9ea6-7c49109f3aeb,2000-07-28,,,,,,,LinkePDS,
6493cc8c-ba10-4ac8-b29c-e9c5f384915e,2000-07-21,,,,,,,LinkePDS,
47aa0923-5518-4879-9d16-1105f379bcad,2000-07-14,,,,,,,LinkePDS,
4f5e6cd4-4560-45d5-a5cc-752f69cec97d,2000-07-07,,,,,,,LinkePDS,
5bfe04f6-e5e2-4e89-a5bc-1c611372e48f,2000-06-30,,,,,,,LinkePDS,
4233432e-f06f-4002-8ddd-95158bf31505,2000-06-23,,,,,,,LinkePDS,
e117facb-6da4-44a6-bf59-5957f0798f3b,2000-06-16,,,,,,,LinkePDS,
f7618f10-261c-4542-a7f7-15621e38087e,2000-06-09,,,,,,,LinkePDS,
981c4625-45b5-4258-88ca-2057598c3972,2000-06-02,,,,,,,LinkePDS,
865a3987-92e2-4672-a5c4-5a58fa285408,2000-05-26,,,,,,,LinkePDS,
7081d62b-d8b3-48aa-8601-ee8184299a2a,2000-05-19,,,,,,,LinkePDS,
a709910f-96c3-46db-971e-20a40cd0580f,2000-05-12,,,,,,,LinkePDS,
dec4c8bd-a47e-44f9-b9ef-1b0c9e810e64,2000-05-05,,,,,,,LinkePDS,
a95fc54b-5480-4c58-99b8-3fe1f90693ed,2000-04-28,,,,,,,LinkePDS,
45980688-902c-4f17-bd1b-cde355f071c5,2000-04-21,,,,,,,LinkePDS,
c2baf5b0-be3c-41f4-acb6-529f92599563,2000-04-14,,,,,,,LinkePDS,
2a0b95bc-d739-4721-84a6-7a3632f36ff2,2000-04-07,,,,,,,LinkePDS,
d3c04833-8f43-4658-adc1-876163668d04,2000-03-31,,,,,,,LinkePDS,
5081cbcd-2a31-4197-a752-04b3916eccd6,2000-03-24,,,,,,,LinkePDS,
556a2490-2915-42d9-a79e-504c2bb2041f,2000-03-17,,,,,,,LinkePDS,
743ab22b-4ee6-4cad-ba70-a8dd4da1ec94,2000-03-10,,,,,,,LinkePDS,
8629ac35-1da1-4ab3-8ac5-5397c1198f5c,2000-03-03,,,,,,,LinkePDS,
3e705c7b-2e96-46dd-b150-01897253491d,2000-02-25,,,,,,,LinkePDS,
acdbff2b-d5c7-4f43-9ed0-75dabb65de0f,2000-02-18,,,,,,,LinkePDS,
bd2c1c50-d750-4846-84cf-d2cf1e88af41,2000-02-11,,,,,,,LinkePDS,
99f3aeeb-a180-4b06-bf85-d7ecae93e4f9,2000-02-04,,,,,,,LinkePDS,
95e1eb55-15c2-4550-becf-665970cb0531,2000-01-28,,,,,,,LinkePDS,
08899913-d16c-47ca-8df0-463b5d96718d,2000-01-21,,,,,,,LinkePDS,
